,Unnamed: 0,Unnamed: 0.1,smiles,frag_a_ix,frag_a,frag_b_ix,frag_b,frag_c_ix,frag_c,overlap,fluo_rate_ns,fluo_peak_1,fluo_peak_2,ext_peak_1,ext_peak_2,route_score
2827,2827.0,2827.0,c1cc(-c2ccc3nc4ccc(-c5cccc(-c6ccc(-n7c8ccccc8c8ccccc87)c7ccccc67)c5)cc4nc3c2)cc(-c2ccc(-n3c4ccccc4c4ccccc43)c3ccccc23)c1,11.0,OB(O)c1ccc(-n2c3ccccc3c3ccccc32)c2ccccc12,5.0,C[N+]12CC(=O)O[B-]1(c1cccc(Br)c1)OC(=O)C2,15.0,Brc1ccc2nc3ccc(Br)cc3nc2c1,0.3013272971139283,0.0005264194863393,0.0030280719013774,0.021106321873914,0.0983042264551576,0.0015921479033753,22541032.19390024
2828,2828.0,2828.0,C[Si](C)(c1ccccc1-c1cccc(-c2ccc(-n3c4ccccc4c4ccccc43)c3ccccc23)c1)c1ccccc1-c1cccc(-c2ccc(-n3c4ccccc4c4ccccc43)c3ccccc23)c1,11.0,OB(O)c1ccc(-n2c3ccccc3c3ccccc32)c2ccccc12,5.0,C[N+]12CC(=O)O[B-]1(c1cccc(Br)c1)OC(=O)C2,16.0,C[Si](C)(c1ccccc1Br)c1ccccc1Br,0.2061425710264369,0.0988026679190944,0.7385853443185755,0.000141395171649,0.0309699862810876,0.0003714623251355,30631923.247366
2829,2829.0,2829.0,c1cc(-c2ccc(-c3cccc(-c4ccc(-n5c6ccccc6c6ccccc65)c5ccccc45)c3)nc2)cc(-c2ccc(-n3c4ccccc4c4ccccc43)c3ccccc23)c1,11.0,OB(O)c1ccc(-n2c3ccccc3c3ccccc32)c2ccccc12,5.0,C[N+]12CC(=O)O[B-]1(c1cccc(Br)c1)OC(=O)C2,17.0,Brc1ccc(Br)nc1,0.2498465555520787,0.1166964492284042,0.7651841298123241,0.000138470471829,0.0526246782722409,0.0003816683612433,21834544.28391377
2830,2830.0,2830.0,c1cc(-c2cc(-n3c4ccccc4c4ccccc43)c(-c3cccc(-c4ccc(-n5c6ccccc6c6ccccc65)c5ccccc45)c3)cc2-n2c3ccccc3c3ccccc32)cc(-c2ccc(-n3c4ccccc4c4ccccc43)c3ccccc23)c1,11.0,OB(O)c1ccc(-n2c3ccccc3c3ccccc32)c2ccccc12,5.0,C[N+]12CC(=O)O[B-]1(c1cccc(Br)c1)OC(=O)C2,18.0,Brc1cc(-n2c3ccccc3c3ccccc32)c(Br)cc1-n1c2ccccc2c2ccccc21,0.3018756240258169,0.0635519618558224,0.3843496793079652,8.79254758074142e-05,0.0116057195986042,0.0003795123440308,40270026.22141139
2831,2831.0,2831.0,Fc1cccc(-c2ccc(-n3c4ccccc4c4ccccc43)c3ccccc23)c1-c1cc(-c2c(F)cccc2-c2ccc(-n3c4ccccc4c4ccccc43)c3ccccc23)c2ccccc2c1,11.0,OB(O)c1ccc(-n2c3ccccc3c3ccccc32)c2ccccc12,6.0,C[N+]12CC(=O)O[B-]1(c1c(F)cccc1Br)OC(=O)C2,0.0,Brc1cc(Br)c2ccccc2c1,0.43028837272382,0.0658629539245004,0.7403265957377059,0.0001193757528607,0.0999896306409453,0.0004064467216723,22427291.393143315
2832,2832.0,2832.0,Fc1cccc(-c2ccc(-n3c4ccccc4c4ccccc43)c3ccccc23)c1-c1cc(Cl)c(-c2c(F)cccc2-c2ccc(-n3c4ccccc4c4ccccc43)c3ccccc23)s1,11.0,OB(O)c1ccc(-n2c3ccccc3c3ccccc32)c2ccccc12,6.0,C[N+]12CC(=O)O[B-]1(c1c(F)cccc1Br)OC(=O)C2,1.0,Clc1cc(Br)sc1Br,0.1603324627169672,0.0507119401704717,0.8518427354322587,0.0001502712030979,0.0887776427317362,0.000379786413599,22361599.175551023
2833,2833.0,2833.0,Cc1nc2c(-c3c(F)cccc3-c3ccc(-n4c5ccccc5c5ccccc54)c4ccccc34)c3nsnc3c(-c3c(F)cccc3-c3ccc(-n4c5ccccc5c5ccccc54)c4ccccc34)c2nc1C,11.0,OB(O)c1ccc(-n2c3ccccc3c3ccccc32)c2ccccc12,6.0,C[N+]12CC(=O)O[B-]1(c1c(F)cccc1Br)OC(=O)C2,2.0,Cc1nc2c(Br)c3nsnc3c(Br)c2nc1C,0.0245005038057189,0.000180393974735,0.0012082017910139,0.4517299360702685,0.0250990454732323,0.1028947447471479,23043491.976073097
2834,2834.0,2834.0,Fc1cccc(-c2ccc(-n3c4ccccc4c4ccccc43)c3ccccc23)c1-c1ccccc1Oc1ccccc1-c1c(F)cccc1-c1ccc(-n2c3ccccc3c3ccccc32)c2ccccc12,11.0,OB(O)c1ccc(-n2c3ccccc3c3ccccc32)c2ccccc12,6.0,C[N+]12CC(=O)O[B-]1(c1c(F)cccc1Br)OC(=O)C2,3.0,Brc1ccccc1Oc1ccccc1Br,0.0645071995128849,0.0099864889536212,0.8828456299887065,0.0001646733420639,0.0805815408225671,0.0004129476373454,22716631.48853674
2835,2835.0,2835.0,CC(C)(C)c1ccc2c(-c3c(F)cccc3-c3ccc(-n4c5ccccc5c5ccccc54)c4ccccc34)c3ccccc3c(-c3c(F)cccc3-c3ccc(-n4c5ccccc5c5ccccc54)c4ccccc34)c2c1,11.0,OB(O)c1ccc(-n2c3ccccc3c3ccccc32)c2ccccc12,6.0,C[N+]12CC(=O)O[B-]1(c1c(F)cccc1Br)OC(=O)C2,4.0,CC(C)(C)c1ccc2c(Br)c3ccccc3c(Br)c2c1,0.0227087551141811,0.0012074713874852,0.031287534777441,0.001070330102933,0.6772886508860694,0.0005793481718129,23168369.85410156
2836,2836.0,2836.0,Fc1cc(-c2c(F)cccc2-c2ccc(-n3c4ccccc4c4ccccc43)c3ccccc23)c(F)cc1-c1c(F)cccc1-c1ccc(-n2c3ccccc3c3ccccc32)c2ccccc12,11.0,OB(O)c1ccc(-n2c3ccccc3c3ccccc32)c2ccccc12,6.0,C[N+]12CC(=O)O[B-]1(c1c(F)cccc1Br)OC(=O)C2,5.0,Fc1cc(Br)c(F)cc1Br,0.3900087168848295,0.0626654285622108,0.5972408286699176,0.000101812989333,0.0273915236931522,0.0003855739214684,22327259.40300455
2837,2837.0,2837.0,Fc1cccc(-c2ccc(-n3c4ccccc4c4ccccc43)c3ccccc23)c1-c1ccc2oc(-c3c(F)cccc3-c3ccc(-n4c5ccccc5c5ccccc54)c4ccccc34)cc2c1,11.0,OB(O)c1ccc(-n2c3ccccc3c3ccccc32)c2ccccc12,6.0,C[N+]12CC(=O)O[B-]1(c1c(F)cccc1Br)OC(=O)C2,6.0,Brc1ccc2oc(Br)cc2c1,0.3520759402093883,0.014601771913955,0.6681835581043035,0.0001182353749082,0.0390197080410062,0.0003833924796402,57242753.1592708
2838,2838.0,2838.0,Fc1cccc(-c2ccc(-n3c4ccccc4c4ccccc43)c3ccccc23)c1-c1ccc(-c2c(F)cccc2-c2ccc(-n3c4ccccc4c4ccccc43)c3ccccc23)o1,11.0,OB(O)c1ccc(-n2c3ccccc3c3ccccc32)c2ccccc12,6.0,C[N+]12CC(=O)O[B-]1(c1c(F)cccc1Br)OC(=O)C2,7.0,Brc1ccc(Br)o1,0.1877332959549461,0.021331855177722,0.8854042095781509,0.0001607699578382,0.2038594943195192,0.0003967857902312,22009290.870313857
2839,2839.0,2839.0,Fc1cccc(-c2ccc(-n3c4ccccc4c4ccccc43)c3ccccc23)c1-c1ccc2c(c1)C1(c3ccccc3-c3ccccc31)c1cc(-c3c(F)cccc3-c3ccc(-n4c5ccccc5c5ccccc54)c4ccccc34)ccc1-2,11.0,OB(O)c1ccc(-n2c3ccccc3c3ccccc32)c2ccccc12,6.0,C[N+]12CC(=O)O[B-]1(c1c(F)cccc1Br)OC(=O)C2,8.0,Brc1ccc2c(c1)C1(c3ccccc3-c3ccccc31)c1cc(Br)ccc1-2,0.2142555219455108,0.0369896661218286,0.6308797757549571,0.000109851664754,0.0154079833956438,0.0003467076494012,23729682.461462643
2840,2840.0,2840.0,Fc1cccc(-c2ccc(-n3c4ccccc4c4ccccc43)c3ccccc23)c1-c1cc(-c2c(F)cccc2-c2ccc(-n3c4ccccc4c4ccccc43)c3ccccc23)c(Cl)cc1Cl,11.0,OB(O)c1ccc(-n2c3ccccc3c3ccccc32)c2ccccc12,6.0,C[N+]12CC(=O)O[B-]1(c1c(F)cccc1Br)OC(=O)C2,9.0,Clc1cc(Cl)c(Br)cc1Br,0.3024157981571702,0.0249259190360064,0.8070032220022435,0.0001178923958371,0.0881702113808285,0.0004126070710698,22564564.11612559
2841,2841.0,2841.0,Fc1cccc(-c2ccc(-n3c4ccccc4c4ccccc43)c3ccccc23)c1-c1cnc2nc(-c3c(F)cccc3-c3ccc(-n4c5ccccc5c5ccccc54)c4ccccc34)ccc2c1,11.0,OB(O)c1ccc(-n2c3ccccc3c3ccccc32)c2ccccc12,6.0,C[N+]12CC(=O)O[B-]1(c1c(F)cccc1Br)OC(=O)C2,10.0,Brc1cnc2nc(Br)ccc2c1,0.0207668482663453,0.001938458113003,0.003116687927459,0.038085674363602,0.5814592172163674,0.0008744173996493,22442010.47351123
2842,2842.0,2842.0,Fc1cccc(-c2ccc(-n3c4ccccc4c4ccccc43)c3ccccc23)c1-c1cccc2cccc(-c3c(F)cccc3-c3ccc(-n4c5ccccc5c5ccccc54)c4ccccc34)c12,11.0,OB(O)c1ccc(-n2c3ccccc3c3ccccc32)c2ccccc12,6.0,C[N+]12CC(=O)O[B-]1(c1c(F)cccc1Br)OC(=O)C2,11.0,Brc1cccc2cccc(Br)c12,0.1037536330873574,0.0292083069808166,0.6991401752226241,0.0001185069910679,0.0110671785803224,0.0003348307128336,22425216.954954475
2843,2843.0,2843.0,CCCCC(CC)CC1(CC(CC)CCCC)c2cc(-c3c(F)cccc3-c3ccc(-n4c5ccccc5c5ccccc54)c4ccccc34)ccc2-c2ccc(-c3c(F)cccc3-c3ccc(-n4c5ccccc5c5ccccc54)c4ccccc34)cc21,11.0,OB(O)c1ccc(-n2c3ccccc3c3ccccc32)c2ccccc12,6.0,C[N+]12CC(=O)O[B-]1(c1c(F)cccc1Br)OC(=O)C2,12.0,CCCCC(CC)CC1(CC(CC)CCCC)c2cc(I)ccc2-c2ccc(I)cc21,0.4014573757802792,0.0373382132549645,0.2920722165599415,7.948959121464686e-05,0.0061439207788725,0.0003231273824321,24243640.01625044
2844,2844.0,2844.0,Fc1cccc(-c2ccc(-n3c4ccccc4c4ccccc43)c3ccccc23)c1-c1c(F)c(F)c(-c2c(F)cccc2-c2ccc(-n3c4ccccc4c4ccccc43)c3ccccc23)c2nsnc12,11.0,OB(O)c1ccc(-n2c3ccccc3c3ccccc32)c2ccccc12,6.0,C[N+]12CC(=O)O[B-]1(c1c(F)cccc1Br)OC(=O)C2,13.0,Fc1c(F)c(Br)c2nsnc2c1Br,0.1194071951342762,0.0008591214292797,0.0017621780213586,0.3080699687872484,0.0640870331624471,0.002532233496195,22730067.91596817
2845,2845.0,2845.0,C[Si](C)(c1ccc(-c2c(F)cccc2-c2ccc(-n3c4ccccc4c4ccccc43)c3ccccc23)cc1)c1ccc(-c2c(F)cccc2-c2ccc(-n3c4ccccc4c4ccccc43)c3ccccc23)cc1,11.0,OB(O)c1ccc(-n2c3ccccc3c3ccccc32)c2ccccc12,6.0,C[N+]12CC(=O)O[B-]1(c1c(F)cccc1Br)OC(=O)C2,14.0,C[Si](C)(c1ccc(Br)cc1)c1ccc(Br)cc1,0.1732486776207039,0.047822125585544,0.7921558325310064,0.0002142187532397,0.2084471345728933,0.0004161340392577,28687691.58202945
2846,2846.0,2846.0,Fc1cccc(-c2ccc(-n3c4ccccc4c4ccccc43)c3ccccc23)c1-c1ccc2nc3ccc(-c4c(F)cccc4-c4ccc(-n5c6ccccc6c6ccccc65)c5ccccc45)cc3nc2c1,11.0,OB(O)c1ccc(-n2c3ccccc3c3ccccc32)c2ccccc12,6.0,C[N+]12CC(=O)O[B-]1(c1c(F)cccc1Br)OC(=O)C2,15.0,Brc1ccc2nc3ccc(Br)cc3nc2c1,0.0479536471296072,0.0014266170944587,0.001662648742351,0.3751868619464503,0.0587386825401635,0.0022980767727258,22791503.15820889
2847,2847.0,2847.0,C[Si](C)(c1ccccc1-c1c(F)cccc1-c1ccc(-n2c3ccccc3c3ccccc32)c2ccccc12)c1ccccc1-c1c(F)cccc1-c1ccc(-n2c3ccccc3c3ccccc32)c2ccccc12,11.0,OB(O)c1ccc(-n2c3ccccc3c3ccccc32)c2ccccc12,6.0,C[N+]12CC(=O)O[B-]1(c1c(F)cccc1Br)OC(=O)C2,16.0,C[Si](C)(c1ccccc1Br)c1ccccc1Br,0.2044365848125434,0.0681521000318022,0.7977317748655011,0.0001571917466553,0.0677488492431769,0.0003897493972314,30882208.65778153
2848,2848.0,2848.0,Fc1cccc(-c2ccc(-n3c4ccccc4c4ccccc43)c3ccccc23)c1-c1ccc(-c2c(F)cccc2-c2ccc(-n3c4ccccc4c4ccccc43)c3ccccc23)nc1,11.0,OB(O)c1ccc(-n2c3ccccc3c3ccccc32)c2ccccc12,6.0,C[N+]12CC(=O)O[B-]1(c1c(F)cccc1Br)OC(=O)C2,17.0,Brc1ccc(Br)nc1,0.0108287021831912,0.0010104490473441,0.5558917481639788,0.0005643757353551,0.0129927272242946,0.0003450410902106,22084830.857127026
2849,2849.0,2849.0,Fc1cccc(-c2ccc(-n3c4ccccc4c4ccccc43)c3ccccc23)c1-c1cc(-n2c3ccccc3c3ccccc32)c(-c2c(F)cccc2-c2ccc(-n3c4ccccc4c4ccccc43)c3ccccc23)cc1-n1c2ccccc2c2ccccc21,11.0,OB(O)c1ccc(-n2c3ccccc3c3ccccc32)c2ccccc12,6.0,C[N+]12CC(=O)O[B-]1(c1c(F)cccc1Br)OC(=O)C2,18.0,Brc1cc(-n2c3ccccc3c3ccccc32)c(Br)cc1-n1c2ccccc2c2ccccc21,0.1095453797526458,0.0170874900053156,0.8689983000200479,0.0001646589767092,0.1367803398434397,0.0004122924623901,40520465.38156711
2850,2850.0,2850.0,c1ccc2c(-c3cc4cc(-c5ccc(-n6c7ccccc7c7ccccc76)c6ccccc56)ccc4o3)cc(-c3cc4cc(-c5ccc(-n6c7ccccc7c7ccccc76)c6ccccc56)ccc4o3)cc2c1,11.0,OB(O)c1ccc(-n2c3ccccc3c3ccccc32)c2ccccc12,7.0,C[N+]12CC(=O)O[B-]1(c1cc3cc(Br)ccc3o1)OC(=O)C2,0.0,Brc1cc(Br)c2ccccc2c1,0.2022950788244693,0.0721857716325473,0.8516446534132049,0.0001344139678075,0.0899639298129471,0.0003909308200421,22736958.050237138
2851,2851.0,2851.0,Clc1cc(-c2cc3cc(-c4ccc(-n5c6ccccc6c6ccccc65)c5ccccc45)ccc3o2)sc1-c1cc2cc(-c3ccc(-n4c5ccccc5c5ccccc54)c4ccccc34)ccc2o1,11.0,OB(O)c1ccc(-n2c3ccccc3c3ccccc32)c2ccccc12,7.0,C[N+]12CC(=O)O[B-]1(c1cc3cc(Br)ccc3o1)OC(=O)C2,1.0,Clc1cc(Br)sc1Br,0.0508988580245515,0.1161482652399493,0.1414974769799286,0.0012190208863765,0.5097971839442964,0.0005190556756999,22671292.62734933
2852,2852.0,2852.0,Cc1nc2c(-c3cc4cc(-c5ccc(-n6c7ccccc7c7ccccc76)c6ccccc56)ccc4o3)c3nsnc3c(-c3cc4cc(-c5ccc(-n6c7ccccc7c7ccccc76)c6ccccc56)ccc4o3)c2nc1C,11.0,OB(O)c1ccc(-n2c3ccccc3c3ccccc32)c2ccccc12,7.0,C[N+]12CC(=O)O[B-]1(c1cc3cc(Br)ccc3o1)OC(=O)C2,2.0,Cc1nc2c(Br)c3nsnc3c(Br)c2nc1C,0.1816504497579653,0.0452779172380351,0.0012764011919718,0.7665242507757775,0.0005365196564329,0.372723690828271,23353368.507940978
2853,2853.0,2853.0,c1ccc(-c2cc3cc(-c4ccc(-n5c6ccccc6c6ccccc65)c5ccccc45)ccc3o2)c(Oc2ccccc2-c2cc3cc(-c4ccc(-n5c6ccccc6c6ccccc65)c5ccccc45)ccc3o2)c1,11.0,OB(O)c1ccc(-n2c3ccccc3c3ccccc32)c2ccccc12,7.0,C[N+]12CC(=O)O[B-]1(c1cc3cc(Br)ccc3o1)OC(=O)C2,3.0,Brc1ccccc1Oc1ccccc1Br,0.1487077506346916,0.071930262138874,0.8347114679187034,0.0001848175376845,0.1908405424646247,0.0004034082938582,23026228.36194209
2854,2854.0,2854.0,CC(C)(C)c1ccc2c(-c3cc4cc(-c5ccc(-n6c7ccccc7c7ccccc76)c6ccccc56)ccc4o3)c3ccccc3c(-c3cc4cc(-c5ccc(-n6c7ccccc7c7ccccc76)c6ccccc56)ccc4o3)c2c1,11.0,OB(O)c1ccc(-n2c3ccccc3c3ccccc32)c2ccccc12,7.0,C[N+]12CC(=O)O[B-]1(c1cc3cc(Br)ccc3o1)OC(=O)C2,4.0,CC(C)(C)c1ccc2c(Br)c3ccccc3c(Br)c2c1,0.3884225279438583,0.3642533229545081,0.4389572263021481,0.0004145763354153,0.8573061316989031,0.0006882915394592,23478233.12778849
2855,2855.0,2855.0,Fc1cc(-c2cc3cc(-c4ccc(-n5c6ccccc6c6ccccc65)c5ccccc45)ccc3o2)c(F)cc1-c1cc2cc(-c3ccc(-n4c5ccccc5c5ccccc54)c4ccccc34)ccc2o1,11.0,OB(O)c1ccc(-n2c3ccccc3c3ccccc32)c2ccccc12,7.0,C[N+]12CC(=O)O[B-]1(c1cc3cc(Br)ccc3o1)OC(=O)C2,5.0,Fc1cc(Br)c(F)cc1Br,0.0698142982929954,0.1512133074374712,0.5298895903597964,0.0004009574615298,0.1295107848868921,0.0004363260104353,22636834.31556866
2856,2856.0,2856.0,c1ccc2c(-n3c4ccccc4c4ccccc43)ccc(-c3ccc4oc(-c5ccc6oc(-c7cc8cc(-c9ccc(-n%10c%11ccccc%11c%11ccccc%11%10)c%10ccccc9%10)ccc8o7)cc6c5)cc4c3)c2c1,11.0,OB(O)c1ccc(-n2c3ccccc3c3ccccc32)c2ccccc12,7.0,C[N+]12CC(=O)O[B-]1(c1cc3cc(Br)ccc3o1)OC(=O)C2,6.0,Brc1ccc2oc(Br)cc2c1,0.3413957528878063,0.3655578364292473,0.6821460455347595,0.0001176929144658,0.0449433438799094,0.0003943391292336,57552326.28892842
2857,2857.0,2857.0,c1ccc2c(-n3c4ccccc4c4ccccc43)ccc(-c3ccc4oc(-c5ccc(-c6cc7cc(-c8ccc(-n9c%10ccccc%10c%10ccccc%109)c9ccccc89)ccc7o6)o5)cc4c3)c2c1,11.0,OB(O)c1ccc(-n2c3ccccc3c3ccccc32)c2ccccc12,7.0,C[N+]12CC(=O)O[B-]1(c1cc3cc(Br)ccc3o1)OC(=O)C2,7.0,Brc1ccc(Br)o1,0.4834609087396737,0.913093831985216,0.8922889412789585,0.0001426709261601,0.2930939734040124,0.0004439777261373,22318897.42424045
2858,2858.0,2858.0,c1ccc2c(c1)-c1ccccc1C21c2cc(-c3cc4cc(-c5ccc(-n6c7ccccc7c7ccccc76)c6ccccc56)ccc4o3)ccc2-c2ccc(-c3cc4cc(-c5ccc(-n6c7ccccc7c7ccccc76)c6ccccc56)ccc4o3)cc21,11.0,OB(O)c1ccc(-n2c3ccccc3c3ccccc32)c2ccccc12,7.0,C[N+]12CC(=O)O[B-]1(c1cc3cc(Br)ccc3o1)OC(=O)C2,8.0,Brc1ccc2c(c1)C1(c3ccccc3-c3ccccc31)c1cc(Br)ccc1-2,0.5971366774936819,1.2919448361063353,0.8546057386840451,0.0001860909129803,0.4663109068468382,0.0005065049645952,24039287.46409188
2859,2859.0,2859.0,Clc1cc(Cl)c(-c2cc3cc(-c4ccc(-n5c6ccccc6c6ccccc65)c5ccccc45)ccc3o2)cc1-c1cc2cc(-c3ccc(-n4c5ccccc5c5ccccc54)c4ccccc34)ccc2o1,11.0,OB(O)c1ccc(-n2c3ccccc3c3ccccc32)c2ccccc12,7.0,C[N+]12CC(=O)O[B-]1(c1cc3cc(Br)ccc3o1)OC(=O)C2,9.0,Clc1cc(Cl)c(Br)cc1Br,0.1015121087555131,0.0358501570185004,0.8903616885387372,0.0001428876412674,0.0736120614428718,0.000386520861569,22874480.51984277
2860,2860.0,2860.0,c1ccc2c(-n3c4ccccc4c4ccccc43)ccc(-c3ccc4oc(-c5cnc6nc(-c7cc8cc(-c9ccc(-n%10c%11ccccc%11c%11ccccc%11%10)c%10ccccc9%10)ccc8o7)ccc6c5)cc4c3)c2c1,11.0,OB(O)c1ccc(-n2c3ccccc3c3ccccc32)c2ccccc12,7.0,C[N+]12CC(=O)O[B-]1(c1cc3cc(Br)ccc3o1)OC(=O)C2,10.0,Brc1cnc2nc(Br)ccc2c1,0.0091393140453828,0.0089848499993463,0.0056053915476433,0.0046490832574631,0.5624259437729212,0.000530246448052,22751715.0278027
2861,2861.0,2861.0,c1cc(-c2cc3cc(-c4ccc(-n5c6ccccc6c6ccccc65)c5ccccc45)ccc3o2)c2c(-c3cc4cc(-c5ccc(-n6c7ccccc7c7ccccc76)c6ccccc56)ccc4o3)cccc2c1,11.0,OB(O)c1ccc(-n2c3ccccc3c3ccccc32)c2ccccc12,7.0,C[N+]12CC(=O)O[B-]1(c1cc3cc(Br)ccc3o1)OC(=O)C2,11.0,Brc1cccc2cccc(Br)c12,0.0527576425275401,0.0280569658553115,0.8600715693407294,0.0001693416676287,0.051954540880196,0.0003744879677886,22734807.118013173
2862,2862.0,2862.0,CCCCC(CC)CC1(CC(CC)CCCC)c2cc(-c3cc4cc(-c5ccc(-n6c7ccccc7c7ccccc76)c6ccccc56)ccc4o3)ccc2-c2ccc(-c3cc4cc(-c5ccc(-n6c7ccccc7c7ccccc76)c6ccccc56)ccc4o3)cc21,11.0,OB(O)c1ccc(-n2c3ccccc3c3ccccc32)c2ccccc12,7.0,C[N+]12CC(=O)O[B-]1(c1cc3cc(Br)ccc3o1)OC(=O)C2,12.0,CCCCC(CC)CC1(CC(CC)CCCC)c2cc(I)ccc2-c2ccc(I)cc21,0.454902445067693,1.0076107020586411,0.8582665182850734,0.0001799559653584,0.417247284701642,0.0004850322461436,24553218.492659427
2863,2863.0,2863.0,Fc1c(F)c(-c2cc3cc(-c4ccc(-n5c6ccccc6c6ccccc65)c5ccccc45)ccc3o2)c2nsnc2c1-c1cc2cc(-c3ccc(-n4c5ccccc5c5ccccc54)c4ccccc34)ccc2o1,11.0,OB(O)c1ccc(-n2c3ccccc3c3ccccc32)c2ccccc12,7.0,C[N+]12CC(=O)O[B-]1(c1cc3cc(Br)ccc3o1)OC(=O)C2,13.0,Fc1c(F)c(Br)c2nsnc2c1Br,0.0607949894979037,0.0347092413707975,0.0017634090351909,0.2660608228464453,0.0687456940528245,0.0020437789726674,23039662.628241275
2864,2864.0,2864.0,C[Si](C)(c1ccc(-c2cc3cc(-c4ccc(-n5c6ccccc6c6ccccc65)c5ccccc45)ccc3o2)cc1)c1ccc(-c2cc3cc(-c4ccc(-n5c6ccccc6c6ccccc65)c5ccccc45)ccc3o2)cc1,11.0,OB(O)c1ccc(-n2c3ccccc3c3ccccc32)c2ccccc12,7.0,C[N+]12CC(=O)O[B-]1(c1cc3cc(Br)ccc3o1)OC(=O)C2,14.0,C[Si](C)(c1ccc(Br)cc1)c1ccc(Br)cc1,0.6301752428923217,0.2268733840118383,0.2193224592857804,7.14709951284001e-05,0.0061917819583767,0.0003560229648535,28997264.71168708
2865,2865.0,2865.0,c1ccc2c(-n3c4ccccc4c4ccccc43)ccc(-c3ccc4oc(-c5ccc6nc7ccc(-c8cc9cc(-c%10ccc(-n%11c%12ccccc%12c%12ccccc%12%11)c%11ccccc%10%11)ccc9o8)cc7nc6c5)cc4c3)c2c1,11.0,OB(O)c1ccc(-n2c3ccccc3c3ccccc32)c2ccccc12,7.0,C[N+]12CC(=O)O[B-]1(c1cc3cc(Br)ccc3o1)OC(=O)C2,15.0,Brc1ccc2nc3ccc(Br)cc3nc2c1,0.0311007680969214,0.0091452829521208,0.0023422467410901,0.0494354906768864,0.3372299558736656,0.001122623011871,23101303.521764204
2866,2866.0,2866.0,C[Si](C)(c1ccccc1-c1cc2cc(-c3ccc(-n4c5ccccc5c5ccccc54)c4ccccc34)ccc2o1)c1ccccc1-c1cc2cc(-c3ccc(-n4c5ccccc5c5ccccc54)c4ccccc34)ccc2o1,11.0,OB(O)c1ccc(-n2c3ccccc3c3ccccc32)c2ccccc12,7.0,C[N+]12CC(=O)O[B-]1(c1cc3cc(Br)ccc3o1)OC(=O)C2,16.0,C[Si](C)(c1ccccc1Br)c1ccccc1Br,0.5570626375029499,0.2430245417465959,0.3117792986170279,8.131004378209876e-05,0.0078773129238722,0.0003642355725069,31191781.78743915
2867,2867.0,2867.0,c1ccc2c(-n3c4ccccc4c4ccccc43)ccc(-c3ccc4oc(-c5ccc(-c6cc7cc(-c8ccc(-n9c%10ccccc%10c%10ccccc%109)c9ccccc89)ccc7o6)nc5)cc4c3)c2c1,11.0,OB(O)c1ccc(-n2c3ccccc3c3ccccc32)c2ccccc12,7.0,C[N+]12CC(=O)O[B-]1(c1cc3cc(Br)ccc3o1)OC(=O)C2,17.0,Brc1ccc(Br)nc1,0.0516911817157262,0.1166618401381128,0.4776556931947928,0.0004972047953229,0.1297974110279831,0.0004383383496615,22394405.41077556
2868,2868.0,2868.0,c1ccc2c(-n3c4ccccc4c4ccccc43)ccc(-c3ccc4oc(-c5cc(-n6c7ccccc7c7ccccc76)c(-c6cc7cc(-c8ccc(-n9c%10ccccc%10c%10ccccc%109)c9ccccc89)ccc7o6)cc5-n5c6ccccc6c6ccccc65)cc4c3)c2c1,11.0,OB(O)c1ccc(-n2c3ccccc3c3ccccc32)c2ccccc12,7.0,C[N+]12CC(=O)O[B-]1(c1cc3cc(Br)ccc3o1)OC(=O)C2,18.0,Brc1cc(-n2c3ccccc3c3ccccc32)c(Br)cc1-n1c2ccccc2c2ccccc21,0.2148606579475649,0.0509286411376283,0.3647499013251176,0.0007321403337128,0.717897317804853,0.0006161229251563,40830226.796968274
2869,2869.0,2869.0,Cn1ncc(-c2ccc(-n3c4ccccc4c4ccccc43)c3ccccc23)c1-c1cc(-c2c(-c3ccc(-n4c5ccccc5c5ccccc54)c4ccccc34)cnn2C)c2ccccc2c1,11.0,OB(O)c1ccc(-n2c3ccccc3c3ccccc32)c2ccccc12,8.0,Cn1ncc(Br)c1[B-]12OC(=O)C[N+]1(C)CC(=O)O2,0.0,Brc1cc(Br)c2ccccc2c1,0.0249655637708959,0.0008489330247851,0.7396598169956923,0.0002437427184122,0.0593150908342598,0.0003904496790835,22232173.74644745
2870,2870.0,2870.0,Cn1ncc(-c2ccc(-n3c4ccccc4c4ccccc43)c3ccccc23)c1-c1cc(Cl)c(-c2c(-c3ccc(-n4c5ccccc5c5ccccc54)c4ccccc34)cnn2C)s1,11.0,OB(O)c1ccc(-n2c3ccccc3c3ccccc32)c2ccccc12,8.0,Cn1ncc(Br)c1[B-]12OC(=O)C[N+]1(C)CC(=O)O2,1.0,Clc1cc(Br)sc1Br,0.0525014080691123,0.0143620271292087,0.0253248173272107,0.0027300708461393,0.4998798647171164,0.0005774206023983,22166464.50410488
